uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.48550/arxiv.1809.10790,Deep Object Pose Estimation for Semantic Robotic Grasping of Household Objects,"Using synthetic data for training deep neural networks for robotic manipulation holds the promise of an almost unlimited amount of pre-labeled training data, generated safely out of harm's way. One of the key challenges of synthetic data, to date, has been to bridge the so-called reality gap, so that networks trained on synthetic data operate correctly when exposed to real-world data. We explore the reality gap in the context of 6-DoF pose estimation of known objects from a single RGB image. We show that for this problem the reality gap can be successfully spanned by a simple combination of domain randomized and photorealistic data. Using synthetic data generated in this manner, we introduce a one-shot deep neural network that is able to perform competitively against a state-of-the-art network trained on a combination of real and synthetic data. To our knowledge, this is the first deep n",2018,arXiv (Cornell University),Jonathan Tremblay; Thang To; Balakumar Sundaralingam; Xiang Yu; Dieter Fox; Stan Birchfield,10.48550/arxiv.1809.10790,,https://doi.org/10.48550/arxiv.1809.10790,openalex,robotics,concept,openalex_bulk_robotics,,267,,2026-06-12T18:57:17Z,24.745,25.745
doi:10.1109/icra57147.2024.10610890,Learning Language-Conditioned Deformable Object Manipulation with Graph Dynamics,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Yuhong Deng; Kai Mo; Chongkun Xia; Xueqian Wang,10.1109/icra57147.2024.10610890,,https://doi.org/10.1109/icra57147.2024.10610890,crossref,contact rich manipulation learning,concept,contact,,12,contact rich manipulation; deformable object manipulation,2026-06-12T15:07:36Z,24.682,24.682
doi:10.15607/rss.2024.xx.016,SAGE: Bridging Semantic and Actionable Parts for GEneralizable Articulated-Object Manipulation under Language Instructions,,2024,Robotics: Science and Systems XX,Haoran Geng; Songlin Wei; Congyue Deng; Bokui Shen; He Wang; Leonidas Guibas,10.15607/rss.2024.xx.016,,https://doi.org/10.15607/rss.2024.xx.016,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,9,,2026-06-12T15:07:36Z,24.551,24.551
doi:10.1515/jmdai-2024-0003,Robotic Hand Grasping: a review focused on multiple objects manipulation,"Abstract Research on robotic grasping and hand design has focused mainly on grasping one object at time, but many applications require to manipulate multiple objects at time. This review describes fundamental aspects of robotic hands design and grasping task implementation, and it is focused on grasping of multiple objects and some of their mathematical models. These topics can be clustered in a concept named Robotic Hand Grasping (RHG). Firstly, a general description of RHG is presented. Secondly, the state of the art of RHG applied to multiple objects is described. Finally, some important mathematical models, which include contact models, are presented. It is important to mention the relevance of hand pushing and the application of Active Force Closure when the grasping is applied to multiple objects.",2025,Journal of Machine Design and Automation Intelligence,Yesid Alfonso Caicedo Amaranto; Luciano Eduardo Chiang Sanchez,10.1515/jmdai-2024-0003,,https://doi.org/10.1515/jmdai-2024-0003,crossref,analytical grasping,anti_myopia,anti_thesis,,2,analytical grasping,2026-06-12T15:07:36Z,24.499,27.499
doi:10.1111/1467-8659.00678,Planning Collision‐Free Reaching Motions for Interactive Object Manipulation and Grasping,"Abstract We present new techniques that use motion planning algorithms based on probabilistic roadmaps to control 22 degrees of freedom (DOFs) of human‐like characters in interactive applications. Our main purpose is the automatic synthesis of collision‐free reaching motions for both arms, with automatic column control and leg flexion. Generated motions are collision‐free, in equilibrium, and respect articulation range limits. In order to deal with the high (22) dimension of our configuration space, we bias the random distribution of configurations to favor postures most useful for reaching and grasping. In addition, extensions are presented in order to interactively generate object manipulation sequences: a probabilistic inverse kinematics solver for proposing goal postures matching pre‐designed grasps; dynamic update of roadmaps when obstacles change position; online planning of object",2003,Computer Graphics Forum,Marcelo Kallmann; Amaury Aubel; Tolga Abaci; Daniel Thalmann,10.1111/1467-8659.00678,,https://doi.org/10.1111/1467-8659.00678,crossref,deformable object manipulation robot learning,concept,deformable,,50,deformable object manipulation; motion planning,2026-06-12T15:07:36Z,24.316,25.316
doi:10.1109/robot.1989.100100,Finger force computation for manipulation of an object by a multifingered robot hand,"The authors present an efficient computational procedure to determine the finger force of a three-fingered robot hand in object manipulation. They first define initial grasping force as the force needed to hold a massless object. Then grasping force and contact normal during manipulation are determined from initial grasping force and initial contact normal by tracking the object displacement. Manipulation force, the finger force required to manipulate an object and to compensate for object weight, is computed by the generalized matrix inverse method. Optimal internal force, when necessary, is determined from the grasping force during manipulation without explicitly solving the optimization problem. The computational burden for determining finger force is less than that of previous methods. >",2003,,Y.C. Park; G. Starr,10.1109/robot.1989.100100,,https://doi.org/10.1109/robot.1989.100100,openalex,robotics,concept,openalex_bulk_robotics,,38,robot hand,2026-06-12T18:57:17Z,24.232,24.232
doi:10.48550/arxiv.2407.00451,Language-Guided Object-Centric Diffusion Policy for Generalizable and Collision-Aware Robotic Manipulation,"Learning from demonstrations faces challenges in generalizing beyond the training data and often lacks collision awareness. This paper introduces Lan-o3dp, a language-guided object-centric diffusion policy framework that can adapt to unseen situations such as cluttered scenes, shifting camera views, and ambiguous similar objects while offering training-free collision avoidance and achieving a high success rate with few demonstrations. We train a diffusion model conditioned on 3D point clouds of task-relevant objects to predict the robot's end-effector trajectories, enabling it to complete the tasks. During inference, we incorporate cost optimization into denoising steps to guide the generated trajectory to be collision-free. We leverage open-set segmentation to obtain the 3D point clouds of related objects. We use a large language model to identify the target objects and possible obstacl",2024,arXiv (Cornell University),"Hang Li; Qian Feng; Zhi Zheng; Jianxiang Feng; Chen, Zhaopeng; Knoll, Alois",10.48550/arxiv.2407.00451,,https://doi.org/10.48550/arxiv.2407.00451,openalex,energy based transformer robot policy,concept,ebm_transformer,,1,energy based transformer robot policy; diffusion policy; generalization,2026-06-12T18:05:07Z,24.197,25.197
arxiv:2308.16893v1,Language-Conditioned Path Planning,"Contact is at the core of robotic manipulation. At times, it is desired (e.g. manipulation and grasping), and at times, it is harmful (e.g. when avoiding obstacles). However, traditional path planning algorithms focus solely on collision-free paths, limiting their applicability in contact-rich tasks. To address this limitation, we propose the domain of Language-Conditioned Path Planning, where contact-awareness is incorporated into the path planning problem. As a first step in this domain, we propose Language-Conditioned Collision Functions (LACO) a novel approach that learns a collision function using only a single-view image, language prompt, and robot configuration. LACO predicts collisions between the robot and the environment, enabling flexible, conditional path planning without the need for manual object annotations, point cloud data, or ground-truth object meshes. In both simulati",2023,arXiv,Amber Xie; Youngwoon Lee; Pieter Abbeel; Stephen James,,2308.16893v1,http://arxiv.org/abs/2308.16893v1,arxiv,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,24.100,28.100
doi:10.31449/inf.v49i29.9000,DM-VLP-Grasp: Diffusion Model-Based Grasp Planning with Visual-Language Pretraining for Unknown Object Manipulation,"This paper proposes an unknown object grasping algorithm (DM-VLP-Grasp) based on diffusion model and visual language pre-training, aiming to improve the grasping performance of robots in complex environments. By improving the visual language pre-training model, the image and text information are integrated to accurately extract the object grasping features; the diffusion model is used to generate a reliable grasping strategy, and efficient grasping is achieved through iterative optimization. On a self-built dataset containing 8000 samples, the results show that the grasping success rate of DM-VLPGrasp reaches 93.6%, and the single strategy generation time is 0.78 seconds, showing high stability and computational efficiency. The grasping stability is measured by the root mean square value (RMS) of the object shaking amplitude and the grasping force fluctuation range, both of which show ex",2025,Informatica,Changyu Li; Gao Liu; Ruchao Liao; Linkun Yu; Jianguo Zhan; Ning Ding,10.31449/inf.v49i29.9000,,https://doi.org/10.31449/inf.v49i29.9000,crossref,diffusion policy robot manipulation,concept,diffusion,,,diffusion policy; robot manipulation,2026-06-12T15:07:36Z,24.000,24.000
doi:10.1109/humanoids47582.2021.9555802,Semantic Scene Manipulation Based on 3D Spatial Object Relations and Language Instructions,,2021,2020 IEEE-RAS 20th International Conference on Humanoid Robots (Humanoids),Rainer Kartmann; Danqing Liu; Tamim Asfour,10.1109/humanoids47582.2021.9555802,,https://doi.org/10.1109/humanoids47582.2021.9555802,crossref,whole body manipulation humanoid,concept,humanoid,,10,,2026-06-12T15:07:36Z,23.999,23.999
doi:10.7816/imuling-15-2025-01x003,Grasping grammar: The haptic turn in language documentation,"Language documentation has developed robust standards for recording the optical and acoustic dimensions of speech events, but it less often preserves the material conditions under which force-sensitive grammatical contrasts become interactionally available. In domains involving manipulation, fit, resistance, fracture, and effort, visually similar events may differ in ways that are grammatically relevant yet not recoverable from image or waveform alone. This chapter proposes the Haptic Minimal Pair (HMP) as a controlled elicitation method that holds visual geometry constant while varying a single material parameter such as friction, compliance, mass distribution, or toleranced fit. The proposal is methodological rather than conclusive: drawing on exploratory field observations from Sakha, Telengit, and Cilician Arabic, the chapter presents proof-of-concept cases showing how materially cal",2025,Contemporary Studies in Linguistics I,Firat Basbug,10.7816/imuling-15-2025-01x003,,https://doi.org/10.7816/imuling-15-2025-01x003,crossref,analytical grasping,anti_myopia,anti_thesis,,,analytical grasping,2026-06-12T15:07:36Z,23.950,26.950
arxiv:2605.11144v1,Forecast-aware Gaussian Splatting for Predictive 3D Representation in Language-Guided Pick-and-Place Manipulation,"We introduce Forecast-aware Gaussian Splatting (Forecast-GS), a predictive 3D representation framework for language-conditioned robotic manipulation. While recent manipulation systems have made progress by grounding language instructions into robot affordances, value maps, or relational keypoint constraints, they usually reason over the current scene and do not explicitly model the task-completed state. This limitation is critical when success depends on satisfying spatial and semantic goals under partial observations, where the robot must evaluate whether a candidate action leads to a feasible task-consistent outcome. We validate Forecast-GS on real-world pick-and-place manipulation tasks, including Cutter-to-Box, Apple-to-Bowl, and Sponge-to-Tray. For each task, we conduct 25 real-world trials under varied initial object configurations using the same robot platform and sensing setup. F",2026,arXiv,Kaixin Jia; Jiacheng Xu,,2605.11144v1,http://arxiv.org/abs/2605.11144v1,arxiv,Gaussian splatting robot perception bimanual manipulation,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; bimanual manipulation; limitation,2026-06-12T15:07:36Z,23.900,25.900
doi:10.1016/s0168-0102(03)00182-2,Selective deficits of grip force control during object manipulation in patients with reduced sensibility of the grasping digits,,2003,Neuroscience Research,Dennis A. Nowak; Joachim Hermsdörfer,10.1016/s0168-0102(03)00182-2,,https://doi.org/10.1016/s0168-0102(03)00182-2,crossref,deformable object manipulation robot learning,concept,deformable,,81,deformable object manipulation; force control,2026-06-12T15:07:36Z,23.803,23.803
doi:10.1109/iros.2012.6385563,Semantic grasping: Planning robotic grasps functionally suitable for an object manipulation task,,2012,2012 IEEE/RSJ International Conference on Intelligent Robots and Systems,Hao Dang; Peter K. Allen,10.1109/iros.2012.6385563,,https://doi.org/10.1109/iros.2012.6385563,crossref,deformable object manipulation robot learning,concept,deformable,,62,deformable object manipulation,2026-06-12T15:07:36Z,23.672,23.672
doi:10.1109/icarcv.2016.7838638,Object grasping by combining caging and force closure,,2016,"2016 14th International Conference on Control, Automation, Robotics and Vision (ICARCV)",Qujiang Lei; Martijn Wisse,10.1109/icarcv.2016.7838638,,https://doi.org/10.1109/icarcv.2016.7838638,crossref,analytical grasping,anti_myopia,anti_thesis,,11,analytical grasping,2026-06-12T15:07:36Z,23.642,26.642
doi:10.1109/lra.2026.3685452,Semantic-Aware Behavior Optimization With Safety Reinforcement Feedback for Language-Conditioned Manipulation,,2026,IEEE Robotics and Automation Letters,Xiuxiu Qi; Jiannong Cao; Julie A. McCann; Chongshan Fan; Hanqian Luo; Hongpeng Wang,10.1109/lra.2026.3685452,,https://doi.org/10.1109/lra.2026.3685452,crossref,robot world models manipulation,concept,world_models,,,robot world model,2026-06-12T15:07:36Z,23.600,23.600
doi:10.1016/j.neulet.2009.03.108,Grip force adaptation in manipulation activities performed under different coating and grasping conditions,,2009,Neuroscience Letters,Paulo B. de Freitas; Mehmet Uygur; Slobodan Jaric,10.1016/j.neulet.2009.03.108,,https://doi.org/10.1016/j.neulet.2009.03.108,crossref,analytical grasping,anti_myopia,anti_thesis,,15,analytical grasping,2026-06-12T15:07:36Z,23.586,26.586
doi:10.1109/tase.2022.3228255,A Sensory Soft Robotic Gripper Capable of Learning-Based Object Recognition and Force-Controlled Grasping,"Soft robotic grippers possess high structural compliance and adaptability, allowing them to grasp objects with unknown and irregular shapes and sizes. To enable more dexterous manipulation, soft sensors that are similar in mechanical properties to common elastomer materials are desired to be integrated into soft grippers. In this paper, we develop ionic hydrogel-based strain and tactile sensors and integrate these sensors into a three-finger soft gripper for learning-based object recognition and force-controlled grasping. Such hydrogel-based sensors have excellent conductivity, high stretchability and toughness, good ambient stability, and unique antifreezing property; they can be readily attached to a soft gripper at desired locations for strain and tactile sensing. By using a deep-learning model, the sensory soft gripper is demonstrated to be capable of grasping and recognizing objects",2022,IEEE Transactions on Automation Science and Engineering,Zhanfeng Zhou; Runze Zuo; Binbin Ying; Junhui Zhu; Yong Wang; Xin Wang; Xinyu Liu,10.1109/tase.2022.3228255,,https://doi.org/10.1109/tase.2022.3228255,openalex,robotics,concept,openalex_bulk_robotics,,60,dexterous manipulation; force control,2026-06-12T18:57:17Z,23.505,23.505
doi:10.5772/5747,Grasping and Manipulation of Deformable Objects Based on Internal Force Requirements,"In this paper an analysis of grasping and manipulation of deformable objects by a three finger robot hand has been carried out. It is proved that the required fingertip grasping forces and velocities vary with change in object size due to deformation. The variation of the internal force with the change in fingertip and object contact angle has been investigated in detail. From the results it is concluded that it is very difficult to manipulate an object if the finger contact angle is not between 30 o and 70 o, as the internal forces or velocities become very large outside this range. Hence even if the object is inside the work volume of the three fingers it would still not be possible to manipulate it. A simple control model is proposed which can control the grasping and manipulation of a deformable object. Experimental results are also presented to prove the proposed method.",2006,International Journal of Advanced Robotic Systems,Sohil Garg; Ashish Dutta,10.5772/5747,,https://doi.org/10.5772/5747,crossref,deformable object manipulation robot learning,concept,deformable,,6,robot hand; deformable object manipulation,2026-06-12T15:07:36Z,23.323,23.323
doi:10.3390/s16050640,3D Visual Data-Driven Spatiotemporal Deformations for Non-Rigid Object Grasping Using Robot Hands,"Sensing techniques are important for solving problems of uncertainty inherent to intelligent grasping tasks. The main goal here is to present a visual sensing system based on range imaging technology for robot manipulation of non-rigid objects. Our proposal provides a suitable visual perception system of complex grasping tasks to support a robot controller when other sensor systems, such as tactile and force, are not able to obtain useful data relevant to the grasping manipulation task. In particular, a new visual approach based on RGBD data was implemented to help a robot controller carry out intelligent manipulation tasks with flexible objects. The proposed method supervises the interaction between the grasped object and the robot hand in order to avoid poor contact between the fingertips and an object when there is neither force nor pressure data. This new approach is also used to mea",2016,Sensors,Carlos Mateo; Pablo Gil; Fernando Torres,10.3390/s16050640,,https://doi.org/10.3390/s16050640,crossref,deformable object manipulation robot learning,concept,deformable,,10,robot manipulation; robot hand; deformable object manipulation,2026-06-12T15:07:36Z,23.099,24.099
doi:10.1371/journal.pone.0178185,Taxonomy based analysis of force exchanges during object grasping and manipulation,,2017,PLOS ONE,Sandra Martin-Brevet; Nathanaël Jarrassé; Etienne Burdet; Agnès Roby-Brami,10.1371/journal.pone.0178185,,https://doi.org/10.1371/journal.pone.0178185,crossref,deformable object manipulation robot learning,concept,deformable,,8,deformable object manipulation,2026-06-12T15:07:36Z,23.099,23.099
doi:10.1108/aa-11-2020-0180,Optimal grasp force for robotic grasping and in-hand manipulation with impedance control,"Purpose The purpose of this paper is to achieve stable grasping and dexterous in-hand manipulation, the control of the multi-fingered robotic hand is a difficult problem as the hand has many degrees of freedom with various grasp configurations. Design/methodology/approach To achieve this goal, a novel object-level impedance control framework with optimized grasp force and grasp quality is proposed for multi-fingered robotic hand grasping and in-hand manipulation. The minimal grasp force optimization aims to achieve stable grasping satisfying friction cone constraint while keeping appropriate contact forces without damage to the object. With the optimized grasp quality function, optimal grasp quality can be obtained by dynamically sliding on the object from initial grasp configuration to final grasp configuration. By the proposed controller, the in-hand manipulation of the grasped object ",2021,Assembly Automation,Xiaoqing Li; Ziyu Chen; Chao Ma,10.1108/aa-11-2020-0180,,https://doi.org/10.1108/aa-11-2020-0180,crossref,analytical grasping,anti_myopia,anti_thesis,,12,impedance control; analytical grasping,2026-06-12T15:07:36Z,23.082,26.082
doi:10.1115/detc2025-168923,A Vision-Language Model Approach for Object Segmentation and Robotic Grasping,"Abstract This work presents a novel approach for robotic manipulation that integrates Paligemma, a vision-language model, with a grasping model to generate effective grasping poses. The system leverages Paligemma’s segmentation capabilities to extract object masks from visual data based on natural language prompts. This enables flexible object recognition without requiring extensive manual programming or pre-defined object models. The extracted masks are combined with depth data from multiple RGB-D cameras to reconstruct detailed point clouds that provide a precise representation of the workspace. These point clouds are then processed by the grasping model, which predicts optimal grasping poses for successful manipulation. By combining advanced segmentation with grasp planning, the system effectively handles standard manipulation tasks, demonstrating strong adaptability even in scenarios",2025,Volume 5: 21st IEEE/ASME International Conference on Mechatronic and Embedded Systems and Applications (MESA); 49th Mechanisms and Robotics Conference (MR),Mirco Polonara; Alessandro Frezza; Giacomo Palmieri; Luca Carbonari,10.1115/detc2025-168923,,https://doi.org/10.1115/detc2025-168923,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T14:45:03Z,23.000,28.000
doi:10.1089/soro.2023.0068,Multi-Degree-of-Freedom Force Sensor Incorporated into Soft Robotic Gripper for Improved Grasping Stability,"In recent years, soft robotic grippers have emerged as a promising solution for versatile and safe manipulation of objects in various fields. However, precise force control is critical, especially when handling delicate or fragile objects, to avoid excessive grip force application or to prevent object slippage. Herein, we propose a novel three-degree-of-freedom force sensor incorporated within a soft robotic gripper to realize stable grasping with force feedback. The proposed optical sensor employs lightweight and compact optical fibers, thereby allowing for cost-effective fabrication, and a robust sensing system that is immune to electromagnetic fields. By innervating the soft gripper with optical fibers, a durable system is achieved with the fibers functioning as a strengthening layer, thereby eliminating the need for embedding an external stiffening structure for efficient bending act",2024,Soft Robotics,Heeju Mun; David Santiago Diaz Cortes; Jung-Hwan Youn; Ki-Uk Kyung,10.1089/soro.2023.0068,,https://doi.org/10.1089/soro.2023.0068,crossref,EBM transformer robotics soft robot manipulation,concept,architecture_x_embodiment,,24,EBM transformer robotics; robot manipulation; soft robot manipulation; force control,2026-06-12T15:07:36Z,22.759,22.759
